#class tools::wcsv::ntuple
#title Detector hits
#separator 44
#vector_separator 59
#column double Det_1_Photon_Energy_[eV]
#column int Det_1_PhotonCount
#column double Det_2_Photon_Energy_[eV]
#column int Det_2_PhotonCount
#column double Muon_Offset_[m]
#column double Det_1_FirstHitTime_[ns]
#column double Det_2_FirstHitTime_[ns]
0,1,0,70,0.067223,3.37256,1.19514
0,2,0,6,-0.00421627,6.03285,1.42614
0,40,0,1,-0.0681558,1.25631,6.27397
0,25,0,1,-0.0459294,1.3073,2.1896
0,1,0,120,0.0875074,2.5376,0.760421
0,0,0,277,0.105561,-1,0.639889
0,10,0,6,-0.021145,2.31061,1.6123
0,337,0,0,-0.0999723,0.60476,-1
0,5,0,1,-0.015936,2.62684,5.01043
0,2,0,8,0.0253116,3.36576,1.03453
0,16,0,3,-0.0372868,1.01875,1.85064
0,21,0,2,-0.0165965,2.34047,1.78251
0,1,0,144,0.0932877,3.28418,0.607282
0,3,0,11,0.0240227,5.53231,1.39748
0,17,0,6,-0.0194789,2.01681,4.24146
0,3,0,58,0.0711971,1.60593,0.901542
0,2,0,84,0.0761707,3.37427,1.04122
0,3,0,26,0.03251,2.07908,1.9224
0,232,0,0,-0.106822,0.476015,-1
0,143,0,0,-0.0907241,0.680478,-1
0,86,0,0,-0.0788269,0.798318,-1
0,3,0,17,0.0290068,2.18476,1.10371
0,0,0,373,0.116866,-1,0.415624
0,5,0,9,-0.000800591,2.92167,1.82013
0,409,0,0,-0.117569,0.388208,-1
0,17,0,0,-0.0382885,1.78405,-1
0,0,0,215,0.100675,-1,0.582444
0,235,0,0,-0.107127,0.519998,-1
0,7,0,3,-0.0069113,2.34449,2.94296
0,1,0,25,0.0561935,3.94384,1.36467
0,14,0,2,-0.0141136,1.15802,4.66709
0,677,0,0,-0.119601,0.374258,-1
0,2,0,30,0.048229,2.0042,1.39044
0,3,0,24,0.0487783,3.43202,1.60659
0,3,0,17,0.0423142,2.67451,1.89233
0,0,0,100,0.0837995,-1,0.741521
0,277,0,2,-0.10678,0.465992,5.35257
0,104,0,0,-0.0850215,0.861487,-1
0,18,0,1,-0.040023,1.51003,3.61769
0,22,0,0,-0.0421864,1.30058,-1
0,38,0,2,-0.0611666,1.10087,2.60813
0,0,0,313,0.115603,-1,0.432212
0,212,0,1,-0.101339,0.511061,4.05266
0,3,0,53,0.0525525,1.44968,1.48441
0,50,0,1,-0.0712506,0.89961,5.62006
0,1,0,49,0.0691003,7.22524,0.856016
0,0,0,334,0.114828,-1,0.480106
0,0,0,8,0.0193508,-1,2.71714
0,12,0,3,-0.012998,2.68625,4.05169
0,331,0,2,-0.109433,0.523297,2.30471
0,8,0,3,-0.0273851,2.03156,3.17701
0,56,0,0,-0.067071,1.24565,-1
0,0,0,231,0.104954,-1,0.452059
0,93,0,0,-0.0643084,0.932796,-1
0,1,0,9,0.0137678,3.93312,2.42574
0,29,0,2,-0.051594,0.892947,2.71343
0,61,0,1,-0.0682775,0.697527,7.47801
0,3,0,4,-0.00473207,3.11458,1.23089
0,29,0,1,-0.0579411,1.53281,4.34467
0,210,0,0,-0.103206,0.479169,-1
0,15,0,5,-0.0141465,2.5184,4.11454
0,1,0,16,0.0336,10.7342,0.912453
0,9,0,3,-0.0123883,1.54107,3.35999
0,1,0,218,0.0930216,2.7595,0.653777
0,87,0,2,-0.0764118,0.762439,4.25913
0,0,0,116,0.0864368,-1,0.592112
0,54,0,1,-0.0716464,1.07475,5.44372
0,4,0,12,0.0409747,1.79687,2.467
0,0,0,59,0.0782408,-1,0.78792
0,58,0,1,-0.0718942,0.907285,3.44317
0,48,0,3,-0.0546432,1.15222,3.40125
0,194,0,1,-0.0949939,0.556981,1.59537
0,0,0,31,0.0495881,-1,1.31139
0,1,0,505,0.119797,5.57756,0.400936
0,0,0,97,0.0853215,-1,0.84838
0,161,0,0,-0.0862176,0.727438,-1
0,65,0,0,-0.0764058,0.953724,-1
0,2,0,27,0.0550167,4.80268,1.26853
0,0,0,185,0.0974948,-1,0.729177
0,22,0,2,-0.0470355,1.46437,3.60795
0,32,0,1,-0.0616153,1.4958,3.13414
0,218,0,0,-0.0948141,0.582112,-1
0,147,0,0,-0.0934746,0.708565,-1
0,0,0,90,0.0788631,-1,0.944496
0,0,0,13,0.0235182,-1,1.91563
0,4,0,4,-0.00873451,1.96614,1.83671
0,9,0,5,-0.00973339,2.67303,1.80549
0,120,0,1,-0.0897777,0.652336,4.54112
